10.085,4.9174
9.854,5.2576
10.008,5.1056
10.043,5.0052
9.949,5.049
9.8767,5.1734
9.9536,4.8552
9.7825,4.859
10.09,4.9893
9.9175,5.1359
9.8315,5.129
10.018,5.0325
10.082,4.7971
10.074,5.0237
9.9005,4.9723
10.169,5.0996
9.8223,5.1869
9.878,5.2392
10.025,5.003
9.9395,4.8753
9.7797,4.8948
10.198,4.9698
10.063,5.103
9.9914,5.0662
10.47,5.1474
9.9111,5.1331
10.042,5.0844
10.317,5.1314
10.124,4.9013
10.379,5.2741
9.9595,5.0889
9.7443,4.9374
9.728,4.8506
9.8965,5.0483
9.6782,4.971
10.09,5.006
9.8291,4.9085
9.8796,5.0108
9.9148,4.8101
10.123,4.8113
10.049,5.1742
10.011,4.8376
10.24,5.2496
9.9541,4.8798
9.952,4.9582
9.9478,5.0409
9.9892,4.931
10.075,5.0328
9.8858,4.6543
10.038,4.8612
9.9887,4.9106
10.01,4.8409
9.7592,5.0854
10.065,4.9758
9.9743,5.1505
9.8211,4.6957
9.8667,4.8456
10.225,5.132
9.7717,5.2182
9.9807,4.9017
9.9638,5.1072
10.028,5.1076
9.9955,5.0478
9.9513,5.2051
10.159,4.7385
9.9943,5.1565
9.881,4.8263
10.033,4.9353
9.7397,5.0755
9.7721,4.9418
10.053,5.0768
9.9025,4.9512
10.039,4.8606
9.5601,5.1229
10.134,4.7869
9.8542,5.2115
10.354,5.201
10.355,4.8773
9.772,4.9933
9.7877,4.8988
10.071,5.0175
10.288,4.9169
10.167,5.0137
10.175,4.8966
9.7859,5.0431
9.9303,4.9334
10.254,5.0188
10.004,4.8522
10.2,4.969
10.222,4.8657
10.124,5.0425
9.9628,5.0356
9.8477,5.0873
9.9934,4.9349
10.084,5.1167
10.061,5.002
10.015,5.1267
9.9786,4.8468
10.094,5.0987
9.7635,5.0213
9.954,5.0295
10.002,4.7071
9.9232,4.7685
9.9816,5.0544
10.067,5.0725
10.136,5.1547
9.7306,4.9054
9.982,4.9977
10.035,4.8476
10.219,4.9228
10.029,5.1682
9.9125,4.8638
10.037,4.9626
10.002,5.0922
9.9705,5.1864
9.9052,4.8495
10.159,4.8251
10.117,4.9277
10.165,4.9412
10.081,5.0961
10.029,4.7569
10.028,4.9128
10.034,5.1096
9.9285,4.7202
9.7058,4.8807
9.9026,5.1138
10.001,5.1707
10.224,5.1569
9.7373,5.139
9.8436,4.9497
9.7039,5.0779
10.127,4.984
9.878,4.8014
10.231,4.988
10.043,5.0096
9.9165,5.2423
10.336,5.0108
10.058,5.0176
9.9475,4.7911
10.113,4.7908
9.9619,5.3808
9.9519,4.918
9.999,4.9704
10.017,5.4501
10.082,5.1621
10.082,5.0797
10.088,5.1315
10.217,4.8156
10.128,4.8445
9.8218,4.677
10.124,4.8727
10.055,5.0766
9.8886,4.7298
9.9416,5.0396
9.9746,4.9092
9.8352,5.0603
10.151,4.8317
10.166,4.9405
9.9673,5.1033
9.946,4.9009
9.9041,4.9925
10.08,4.9934
9.881,4.915
10.192,4.8025
10.159,4.939
9.6573,5.2572
10.095,4.8518
10.037,5.1618
9.9383,5.0678
9.843,5.3238
10.3,4.7375
10.188,4.8897
10.017,4.9092
10.055,5.0757
10.04,4.8712
9.9561,4.9892
10.291,5.0569
9.8295,5.1408
10.052,4.853
9.9421,5.3257
10.234,4.8961
10.11,5.3568
10.096,5.2194
9.7022,4.7836
10.068,5.08
10.288,4.8868
9.8311,4.9476
10.062,5.1071
9.9049,5.191
9.8034,5.0115
9.7207,4.8834
9.8757,5.0745
10.049,4.9943
9.9513,4.9958
10.164,4.8468
10.05,4.8915
10.218,4.8928
9.9268,5.1979
10.275,4.9472
10.01,5.0454
9.9881,4.8946
10.134,5.2576
9.9234,4.6057
9.8629,5.1422
10.124,5.1379
10.253,4.729
9.9523,5.2071
10.383,5.0022
10.017,5.0827
10.018,5.258
9.9744,5.1041
9.9891,4.8598
7.8586,1.8647
8.0604,2.031
8.0688,2.171
8.1093,2.092
8.0208,1.8958
8.1929,1.8653
8.135,1.9894
8.1042,2.003
7.9605,2.0686
8.3178,1.876
8.281,2.1189
7.9554,2.0799
7.7893,1.838
7.8429,1.8333
7.7754,2.0193
7.9931,1.9819
8.1057,1.9213
8.1457,2.0049
7.9865,1.9145
7.9151,2.0334
7.8625,1.7541
7.8493,1.9583
8.1724,2.0943
8.0068,2.0522
8.079,1.7941
7.9177,2.0372
7.8152,2.1039
7.9897,2.1087
8.0841,1.9343
7.8717,2.2002
7.8229,1.987
8.0008,2.0369
7.81,1.8302
8.1681,1.8971
7.8207,2.1103
8.1133,2.0598
7.841,2.1191
8.1672,1.9488
8.0058,1.9793
7.9091,2.0732
7.6983,1.8767
8.2102,1.9583
7.9038,2.0513
8.1647,1.8811
7.9063,1.8788
8.2328,2.0645
8.2281,2.3268
8.2212,1.9027
8.1699,1.9061
7.9811,2.0157
7.9031,1.8324
7.9975,2.0098
8.2483,2.1607
7.8694,2.059
8.2075,2.1542
7.9397,2.1604
8.2205,1.9673
7.8105,1.8336
8.0224,1.8853
7.8714,2.0041
7.8899,1.9927
7.8401,2.0025
7.9297,2.0193
8.0658,2.0015
8.0048,1.8856
8.0184,2.1316
8.0972,2.2638
7.8372,2.1051
8.1336,2.3222
7.778,1.8805
7.8688,1.8084
8.1478,1.8726
8.1731,1.6183
7.7359,1.8508
8.1536,2.0529
7.9104,1.9193
8.0454,2.2255
7.8928,2.1515
7.8945,1.6961
8.1213,1.9185
8.2293,2.0795
7.7786,2.0859
8.0213,2.1244
8.2549,1.976
7.8638,2.0191
8.0072,1.9339
8.0426,1.9464
8.1171,1.8892
8.0104,2.1132
7.9513,1.9716
7.8297,2.0319
7.8984,2.0961
8.3043,2.0202
8.0114,2.196
8.3021,1.9523
7.8565,2.202
8.3577,1.934
7.7331,2.0215
7.8889,1.839
7.8127,2.1227
7.8655,1.82
7.8858,1.8096
8.0581,2.2243
7.8016,1.8606
7.95,1.818
7.8559,1.9973
7.8941,2.0774
7.7625,2.2005
8.1198,2.1813
7.711,1.9393
7.8194,2.2686
7.8971,2.0682
8.0922,1.981
7.9841,1.9718
8.0056,1.8183
7.8943,2.0143
8.0677,1.9514
7.9715,2.0029
8.0803,2.1485
8.1111,2.2739
8.0606,2.1132
8.3339,1.9995
7.9194,1.9458
8.0074,1.9239
8.1339,2.093
7.8682,1.6825
7.897,1.9589
7.7834,1.8635
8.1494,2.0888
8.2107,2.0073
8.1203,2.0557
7.9255,1.9252
8.0316,2.1311
8.3851,1.8138
8.1176,1.846
8.029,2.0544
8.1437,2.0851
8.1035,1.9039
8.105,2.1689
8.1613,1.7561
8.2741,2.0733
7.9307,1.7219
8.1494,2.0408
7.957,1.8609
8.016,1.8167
7.8012,1.7889
7.6711,1.7984
8.0074,1.6485
8.1292,2.0131
8.0128,2.0404
8.0622,1.7989
8.2445,2.1965
7.9357,1.9486
7.9223,1.933
7.9871,2.1095
8.1779,1.9836
8.0197,1.9132
7.9485,2.124
7.9662,2.1192
8.0848,2.1571
8.0099,2.0917
7.8855,1.9391
8.07,1.7545
8.1744,1.8393
8.0292,1.7201
7.9501,2.1807
7.9161,1.8955
7.9661,1.9088
8.0185,1.953
8.081,1.7794
8.0202,1.8972
7.83,2.112
8.1032,2.0648
8.1772,1.8861
7.8834,1.9355
7.9864,1.9329
7.8812,1.8425
7.9628,2.1688
7.9656,1.7768
8.1581,2.2636
7.9163,1.9175
7.7148,1.9321
8.1953,1.931
7.8675,2.2214
8.1936,2.0841
8.2877,2.3138
7.8037,1.899
8.1233,1.983
8.0012,1.851
8.4287,1.9341
7.9977,2.0467
8.1826,2.2121
8.0414,2.1189
8.0719,2.0977
8.0263,1.9754
7.7829,2.1842
8.0681,1.9855
7.9117,1.9861
8.3153,2.1415
8.1195,2.1329
8.1971,2.0538
8.1956,1.9693
7.7665,1.9794
8.0037,2.0236
7.8457,2.1821
7.9009,2.2631
8.0451,2.2029
8.0208,1.8883
8.2584,2.046
7.5943,2.156
7.8714,1.8111
8.0588,1.9393
8.0503,1.8681
7.985,1.9642
8.0518,1.9935
8.1369,2.1276
8.2018,2.2941
7.7506,1.9443
8.1894,2.1673
8.0235,1.8843
8.2341,2.049
7.891,1.7728
7.8177,2.0456
8.0478,1.9455
7.9397,2.022
7.9793,2.3266
8.1881,2.0974
7.9272,2.1794
8.0382,2.0031
7.8137,1.9345
7.7138,1.7552
8.1237,2.1169
8.2661,2.1008
7.9125,2.0153
8.3131,2.1292
8.1276,2.2788
7.9732,1.8235
7.4934,2.2454
8.0181,2.0665
7.9925,2.0268
8.0834,2.0315
7.8797,1.9755
7.8524,2.2041
7.9826,1.886
8.0414,1.8919
8.0283,2.0283
7.7114,1.7452
8.1082,2.0392
8.209,1.9323
8.2102,2.0048
8.0085,2.1315
7.9735,2.2484
7.9772,1.8472
7.9397,2.268
7.9696,2.0943
8.153,2.2216
8.46,2.1995
8.0795,1.8438
7.8837,1.8933
7.8845,1.9758
7.9174,2.2359
7.8744,1.9806
8.0437,2.0611
7.6969,2.0375
8.0499,1.9767
8.004,1.9024
7.9435,2.0873
8.069,1.8633
7.8333,1.8744
7.8087,1.8774
7.8765,1.78
8.18,2.2219
7.9829,1.9016
7.8071,2.0787
8.1992,1.7093
8.0473,2.1563
8.1712,1.732
7.8182,1.8829
7.8788,2.0936
7.9256,1.9268
7.859,2.1514
7.9658,1.8305
7.9788,2.1057
7.9912,2.2037
8.1353,1.8259
7.9904,1.8379
8.1677,2.1857
7.7261,2.1118
8.0691,2.0206
7.9998,1.8823
8.038,1.9361
8.2119,2.0418
8.0642,2.0155
8.0465,1.9082
8.1522,1.9958
7.949,1.9966
8.047,2.1965
8.1729,1.7885
7.9781,2.227
7.9191,2.0663
8.071,1.9921
7.9729,1.9975
8.2339,2.0154
7.8279,1.6667
8.0834,1.9666
8.0706,1.8249
7.9539,1.7615
7.9315,1.7724
7.9449,2.1784
8.2582,2.0353
7.9451,2.0135
8.0826,2.3184
7.8521,2.0999
7.8012,2.0252
8.0305,2.0885
8.277,2.2402
8.0957,2.015
8.0747,1.8056
7.9238,1.9398
7.9186,1.9652
7.9928,1.7739
7.9812,1.9589
8.1187,2.4453
7.7857,2.2073
7.7333,1.8613
8.1345,1.9343
7.903,1.9781
8.1181,1.9732
8.1466,1.9676
8.0941,2.1087
8.0178,2.1051
7.864,1.8489
7.8442,1.9658
7.9125,2.0342
8.0216,2.1543
7.7691,1.7647
7.8858,1.9372
7.9775,2.1106
8.0981,1.7411
8.3749,1.7894
7.8092,2.3714
8.1089,1.9924
8.0121,2.0494
7.7907,2.0447
8.0023,2.0043
8.0934,2.0669
7.7471,1.8115
8.0674,1.9634
8.3148,2.1963
8.098,2.0868
8.0543,2.0582
7.7908,1.9115
8.1663,2.2178
8.124,2.0029
7.7895,2.0198
8.103,1.9469
7.9619,2.0177
7.9701,1.9012
7.8095,1.7544
8.203,1.9662
8.1278,1.7926
7.7969,1.9517
8.0248,2.0164
7.8503,1.7801
7.8191,2.1413
7.8436,1.8777
7.9425,2.2592
8.0464,1.956
7.9637,1.8327
7.8544,2.2431
7.8788,1.9539
7.6765,1.9451
8.0284,1.8409
8.0276,2.06
8.1415,2.1113
8.0888,2.1518
7.9683,1.98
8.0329,2.1137
8.0172,1.8212
8.4118,2.0443
7.9687,2.0346
8.18,2.0308
8.192,2.1752
8.1124,2.223
7.779,2.1841
7.7727,2.0516
8.3907,2.0731
8.0173,1.9538
8.1275,1.793
8.0877,1.8873
8.2733,2.1627
8.0473,1.9506
7.881,1.8501
8.2,2.0984
7.9772,2.1373
8.0368,1.6572
8.2449,2.1637
7.7179,1.9456
8.1458,2.0098
8.1109,2.0167
7.98,2.1455
7.6662,2.059
7.9025,2.0246
7.9229,1.9446
8.1671,2.004
7.8866,1.8061
7.987,2.0528
7.8545,2.2947
8.1759,1.8224
8.3513,2.0072
7.8139,1.8775
7.9212,2.1111
8.2231,2.0186
7.9526,2.0798
7.6221,2.1602
7.9044,1.8409
8.1199,1.9096
7.8218,1.9033
7.8642,1.9379
7.8738,2.1656
7.974,2.0111
7.8642,1.9799
8.0268,2.16
8.3467,1.7135
8.0976,2.0782
7.7649,2.0622
8.3415,1.8481
7.8584,1.9543
7.8542,2.1226
7.6421,1.9379
7.8837,1.8383
7.8223,1.7662
7.5629,2.2027
7.8622,1.8634
7.9694,1.9285
8.2752,1.8544
8.1522,1.9316
7.7823,2.1529
8.0144,2.2568
8.0358,2.1634
8.1649,2.1317
8.0545,2.5129
7.9303,2.0363
8.0013,1.9639
8.0852,1.8898
8.1904,2.2817
7.9093,2.1467
7.8777,1.8981
8.1192,1.7724
7.8536,1.9243
7.9854,1.7879
8.1256,1.8095
7.9495,2.1553
8.322,1.7906
7.8411,2.0741
8.1161,1.8012
7.9149,1.9759
7.807,1.9493
7.9081,1.8699
7.9277,2.0197
8.2815,1.74
7.8309,2.0857
7.9722,1.9787
8.0244,2.3119
8.101,2.0178
8.2609,2.1026
8.0936,2.0501
7.8985,2.0493
8.2485,1.9178
8.0349,2.0176
8.2084,1.6867
8.1056,2.1649
8.0252,2.2715
7.9233,1.9263
7.9087,2.199
7.8077,2.0635
7.9709,1.9592
8.148,2.0365
8.0946,2.0822
7.9309,1.7918
7.9492,2.1406
8.0825,1.7408
8.0714,2.0936
7.9227,1.9228
8.0663,2.2294
8.0666,2.0469
8.0556,2.1776
7.9036,2.3059
7.9219,2.0438
8.1629,1.7901
7.9166,2.2754
8.2523,2.2014
8.0071,2.1521
8.2118,2.0654
7.9154,1.8039
7.8569,2.129
7.9857,1.9633
7.9286,1.9619
7.933,2.0029
7.8854,1.85
3,3
5,2
12,2
-2,3
-2,0
